"PSA_1","PSA_2","Article","Web Description","Brand","Height","Width","Depth","Type","Size","Colour","Pack Qty","Material","Assembly","Washable","Power","Capacity","Coverage","Age","Model Number","DQ Score"
"DIY","SCR","161122","Wilko Power Drive Pozi Head Screw Black 25mm 6g15pk","Wilko",".8CM",".4CM","2.5CM","Screws and Caps","6gx25mm",NA,"15pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SCR","161135","Wilko Power Drive Pozi Head Screw Black 45mm 8g8pk","Wilko",".8CM",".4CM","4.5CM","Screws and Caps","8gx45mm",NA,"8pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SCR","161137","Wilko Countersunk Woodscrew Slotted Brass 13mm 4g20pk","Wilko",".5CM",".2CM","1.2CM","Screws and Caps","4gx13mm",NA,"20pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SCR","161138","Wilko  M8 Flat Washer Zinc Plated 12pk","Wilko",".1CM",".1CM","1.5CM","Washers","M8",NA,"12pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SCR","161141","Wilko Countersunk Woodscrew Slotted Brass 15mm 4g18pk","Wilko",".5CM",".2CM","1.5CM","Screws and Caps","4gx15mm",NA,"18pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SCR","161153","Wilko Round Washer Zinc Plated 30mm 8g 4pk","Wilko",".1CM",".1CM","3.0CM","Washers","8gx30mm",NA,"4pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SCR","161181","Wilko Countersunk Woodscrew Slotted Brass 40mm10g 6pk","Wilko",".5CM",".2CM","3.8CM","Screws and Caps","10gx40mm",NA,"6pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SCR","161215","Wilko Roofing Bolt and Square Nut Zinc Plated M6x 12mm","Wilko",".5CM","1.5CM","1.2CM","Nuts and Bolts","M6x12mm",NA,"6pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SCR","161223","Wilko Roofing Bolt and Square Nut Zinc Plated M6x 50mm 6pk","Wilko",".5CM","1.5CM","5.0CM","Nuts and Bolts","M6x50mm",NA,"6pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SCR","161231","Wilko Round Head Woodscrew Slotted Brass 20mm 6g12pk","Wilko",".6CM",".3CM","1.9CM","Screws and Caps","6gx20mm",NA,"12pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SCR","161239","Wilko Round Head Woodscrew Slotted Brass 40mm 8g6pk","Wilko",".6CM",".4CM","3.8CM","Screws and Caps","8gx40mm",NA,"6pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SCR","161637","Wilko Wing Nut Zinc Plated M6 4pk","Wilko","1.5CM","1.0CM","2.5CM","Nuts and Bolts","M6",NA,"4pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SCR","190349","Wilko Screwcaps Pozi Head White 20pk","Wilko",".1CM","1.3CM",".1CM","Screws and Caps",NA,NA,"20pk",NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","343890","Wilko Multi Purpose Woodscrew 38mm 8g 300pk","Wilko","14.0CM","10.0CM","5.0CM","Screws and Caps","8gx38mm",NA,"500pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SCR","343892","Wilko Anti Corosion Decking Screw Green 200pk","Wilko","14.0CM","10.0CM","5.0CM","Screws and Caps",NA,NA,"200pk",NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","343894","Wilko Multi Purpose Woodscrew 50mm 10g 300pk","Wilko","14.0CM","10.0CM","5.0CM","Screws and Caps","10gx50mm",NA,"300pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SCR","343902","Wilko Wire Nail Round Head 100mm 1kg","Wilko","14.0CM","10.0CM","5.0CM","Nails","1kg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","345058","Wilko Screw Eye Zinc Plated 55mm 1pk","Wilko","13.7CM","7.5CM",".6CM","Screws and Caps","55mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","345060","Wilko Screw Caps White 20pk","Wilko","13.7CM","7.5CM","1.3CM","Screws and Caps",NA,NA,"20pk",NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","345084","Wilko Antique Upholstery Nail 50pk","Wilko","13.7CM","7.5CM","1.3CM","Nails",NA,NA,"50pk",NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","345085","Wilko Upholstery Nail Brass Effect 50pk","Wilko","13.7CM","7.5CM","1.3CM","Nails",NA,NA,"50pk",NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","345505","Wilko Spring Washer 6mm 10pk","Wilko","13.7CM","7.5CM",".8CM","Washers","6mm",NA,"10pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SCR","435407","Wilko Home Repair Kit","Wilko","1.5CM","1.5CM","4.5CM","Home Repair Kit",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","435408","Wilko Clout Nails 20mm Tub 500g","Wilko",".9CM",".9CM","2.0CM","Nails","500g",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","435409","Wilko Fence Repair Kit","Wilko","7.5CM","7.5CM","7.5CM","Fence Repair Kit",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","437113","Wilko Wall Fixing 5mm Yellow100pk","Wilko",".7CM",".7CM","2.5CM","Fixings","5mm",NA,"100","Steel and Plastic",NA,NA,NA,NA,NA,NA,NA,0.941666666666667
"DIY","SCR","437114","Wilko Regular Fixing  6mm Brown40pk","Wilko",".8CM",".8CM","3.0CM","Fixings",NA,NA,"44","Plastic",NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","SCR","437115","Wilko Wall Fixing 7mm Brown100pk","Wilko","1.0CM","1.0CM","3.5CM","Fixings","7mm","Brown","100","Plastic",NA,NA,NA,NA,NA,NA,NA,1
"DIY","SCR","437116","Wilko Wall Fixing 6mm Red100pk","Wilko",".9CM",".9CM","3.0CM","Fixings","6mm","Red","100","Plastic",NA,NA,NA,NA,NA,NA,NA,1
"DIY","SCR","437117","Wilko Heavy Duty Wall Fixing 7mm Brown20pk","Wilko","1.0CM","1.0CM","4.0CM","Fixings",NA,"Brown","22","Plastic",NA,NA,NA,NA,NA,NA,NA,0.941666666666667
"DIY","SCR","437118","Wilko Assorted Fixing Assorted Sizes100pk","Wilko",".9CM",".9CM","3.5CM","Fixings",NA,NA,"100","Plastic",NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","SCR","437119","Wilko Wall Fixing 8mm Blue30pk","Wilko","1.2CM","1.2CM","4.0CM","Fixings","8mm","Blue","30","Plastic",NA,NA,NA,NA,NA,NA,NA,1
"DIY","SCR","437120","Wilko Wall Fixing 10mm Grey50pk","Wilko","1.6CM","1.6CM","5.0CM","Fixings","10mm","Grey","50","Plastic",NA,NA,NA,NA,NA,NA,NA,1
"DIY","SCR","437121","Wilko Multi Purpose Fixing Assorted Sizes Grey48pk","Wilko","9.5CM","16.5CM",".4CM","Fixings",NA,NA,"48","Plastic",NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","SCR","437754","Wilko Machine Screw Set M4 x 25mm5pk","Wilko",".8CM",".8CM","2.8CM","Screws and Caps","M4 x 25 mm",NA,"5",NA,NA,NA,NA,NA,NA,NA,NA,1
"DIY","SCR","437755","Wilko Machine Screw Set M4 x 50mm5pk","Wilko",".8CM",".8CM","5.2CM","Screws and Caps","M4 x 50mm",NA,"5",NA,NA,NA,NA,NA,NA,NA,NA,1
"DIY","SCR","437756","Wilko Machine Screw Set M5 x 25mm5pk","Wilko","1.0CM","1.0CM","2.8CM","Screws and Caps","M5 x 25mm",NA,"5",NA,NA,NA,NA,NA,NA,NA,NA,1
"DIY","SCR","437757","Wilko Machine Screw Set M6 x 25mm5pk","Wilko","1.2CM","1.2CM","2.8CM","Screws and Caps","M6 x 25mm",NA,"5",NA,NA,NA,NA,NA,NA,NA,NA,1
"DIY","SCR","437758","Wilko Machine Screw Set M6 x 50mm5pk","Wilko","1.2CM","1.2CM","5.2CM","Screws and Caps","M6 x 50mm",NA,"5",NA,NA,NA,NA,NA,NA,NA,NA,1
"DIY","SCR","437759","Wilko Carriage Bolt and Nut M6 x 65mm4pk","Wilko","1.6CM","1.6CM","6.7CM","Screws and Caps","M6 x 65mm",NA,"4",NA,NA,NA,NA,NA,NA,NA,NA,1
"DIY","SCR","437760","Wilko Carriage Bolt and Nut M8 x 40mm4pk","Wilko","2.0CM","2.0CM","4.5CM","Nuts and Bolts","M8 x 40mm",NA,"4",NA,NA,NA,NA,NA,NA,NA,NA,1
"DIY","SCR","4603548","Wilko Screw Hooks 100mm1pk","Wilko","16.6CM","8.0CM","1.0CM","Screw Hooks","100mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.883333333333333
"DIY","SCR","343678","Wilko Best Woodscrew 3.5 x 15mm 30pk","Wilko Best","13.7CM","7.5CM","1.3CM","Screws and Caps","3.5x15mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SCR","343679","Wilko Best Woodscrew 4.5 x 50mm 12pk","Wilko Best","13.7CM","7.5CM","1.3CM","Screws and Caps","4.5x50mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SCR","343680","Wilko Best Woodscrew 3.5 x 20mm 20pk","Wilko Best","13.7CM","7.5CM","1.3CM","Screws and Caps","3.5x20mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","343681","Wilko Best Woodscrew 3.5 x 25mm 20pk","Wilko Best","13.7CM","7.5CM","1.3CM","Screws and Caps","3.5x25mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","343683","Wilko Best Woodscrew 3.5 x 30mm 20pk","Wilko Best","13.7CM","7.5CM","1.3CM","Screws and Caps","3.5x30mm",NA,"20",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SCR","343684","Wilko Best Woodscrew 3.5 x 40mm 20pk","Wilko Best","13.7CM","7.5CM","1.3CM","Screws and Caps","3.5x40mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","343685","Wilko Best Woodscrew 4 x 20mm 20pk","Wilko Best","13.7CM","7.5CM","1.3CM","Screws and Caps","4x20mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","343686","Wilko Best Woodscrew 4 x 60mm 12pk","Wilko Best","13.7CM","7.5CM","1.3CM","Screws and Caps","4x60mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","343687","Wilko Best Woodscrew 4  x 30mm 15pk","Wilko Best","13.7CM","7.5CM","1.3CM","Screws and Caps","4x30mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","343688","Wilko Best Woodscrew 4 x 40mm 15pk","Wilko Best","13.7CM","7.5CM","1.3CM","Screws and Caps","4x40mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","343689","Wilko Best Woodscrew 4 x 35mm 15pk","Wilko Best","13.7CM","7.5CM","1.3CM","Screws and Caps","4x35mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","343713","Wilko Best Woodscrew 4 x 50mm 12pk","Wilko Best","13.7CM","7.5CM","1.3CM","Screws and Caps","4x50mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","343855","Wilko Best Woodscrew 4.5 x 60mm 10pk","Wilko Best","13.7CM","7.5CM","1.3CM","Screws and Caps","4.5x60mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","343870","Wilko Best Woodscrew 5 x 40mm 12pk","Wilko Best","13.7CM","7.5CM","1.3CM","Screws and Caps","5x40mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SCR","343883","Wilko Best Woodscrew 5 x 50mm 12pk","Wilko Best","13.7CM","7.5CM","1.3CM","Screws and Caps","5x50mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","343884","Wilko Best Woodscrew 5 x 60mm 10pk","Wilko Best","13.7CM","7.5CM","1.3CM","Screws and Caps","5x60mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","343885","Wilko Best Woodscrew 5 x 70mm 10pk","Wilko Best","13.7CM","7.5CM","1.3CM","Screws and Caps","5x70mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SCR","343886","Wilko Best Woodscrew 4.5 x 40mm 15pk","Wilko Best","13.7CM","7.5CM","1.3CM","Screws and Caps","4.5x40mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SCR","343887","Wilko Best Woodscrew 6 x 80mm 6pk","Wilko Best","13.7CM","7.5CM","1.3CM","Screws and Caps","6x80mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SCR","343889","Wilko Best Woodscrew 6 x 100mm 8pk","Wilko Best","13.7CM","15.0CM","1.3CM","Screws and Caps","6x100mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SCR","345082","Wilko Wood Screw 60mm 8pk","Wilko Best","13.7CM","7.5CM","1.3CM","Screws and Caps","6x60mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81
"DIY","SEC","162346","EI Carbon Monoxide Alarm Part Number 204EN","Ei Electronics","13.0CM","10.4CM","4.2CM","Smoke and Carbon Monoxide Alarms",NA,NA,"1",NA,NA,NA,"Battery",NA,NA,NA,NA,0.88
"DIY","SEC","232730","EI Electronics Smoke Alarm with Escape Light","Ei Electronics","4.5CM","14.0CM","12.0CM","Smoke and Carbon Monoxide Alarms",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.81
"DIY","SEC","276217","EI Electronics Smoke Alarm Twin Pack","Ei Electronics","12.5CM","13.7CM","4.5CM","Smoke and Carbon Monoxide Alarms",NA,NA,"2pk",NA,NA,NA,"Battery",NA,NA,NA,NA,0.93
"DIY","SEC","342843","EI Carbon Monoxide Memory Alarm","Ei Electronics","10.4CM","12.0CM","4.0CM","Smoke and Carbon Monoxide Alarms",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.81
"DIY","SEC","61895","EI Electronics Standard Smoke Alarm","Ei Electronics","12.5CM","13.7CM","4.5CM","Smoke and Carbon Monoxide Alarms",NA,NA,"1",NA,NA,NA,"Battery",NA,NA,NA,NA,0.93
"DIY","SEC","343302","Master Lock Laminated Steel Padlock 45mm","Master Lock","8.6CM","4.5CM","2.8CM","Padlocks","45mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","343306","Master Lock Stainless Steel Round Padlock 70mm","Master Lock","7.0CM","7.0CM","3.0CM","Padlocks","70mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","343315","Master Lock Aluminium Combination Padlock 40mm","Master Lock","7.8CM","4.0CM","1.9CM","Padlocks","40mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","343379","Master Lock Solid Aluminium PadlockExtra Long 50mm","Master Lock","11.0CM","5.0CM","1.9CM","Padlocks","50mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","343381","Master Lock Solid Aluminium Padlock 40mm","Master Lock","6.1CM","4.0CM","1.2CM","Padlocks","40mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","343383","Master Lock Solid Aluminium Padlock 30mm","Master Lock","5.0CM","3.0CM","1.0CM","Padlocks","30mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","343385","Master Lock Nylon Covered  Combination Steel Chain0.9m x 8mm","Master Lock","43.0CM","14.0CM","3.5CM","Security Chain","0.9x8mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SEC","343393","Master Lock Solid Aluminium Padlocks 20mm 2pk","Master Lock","3.5CM","2.0CM","1.2CM","Padlocks","2x20mm",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","448862","Burg-Wächter  Key Locking Safe P1S","Sterling","18.0CM","28.0CM","20.0CM","Safe","Small","Black",NA,NA,NA,NA,NA,NA,NA,NA,"P1 S",0.891666666666667
"DIY","SEC","448863","Burg-Wächter Key Locking Safe P2S","Sterling","25.5CM","35.0CM","30.0CM","Safe","Medium","Black",NA,NA,NA,NA,NA,NA,NA,NA,"P2S",0.891666666666667
"DIY","SEC","448864","Burg-Wächter Key Locking Safe P3S","Sterling","32.0CM","44.2CM","35.0CM","Safe","Large","Black",NA,NA,NA,NA,NA,NA,NA,NA,"P3S",0.891666666666667
"DIY","SEC","448865","Burg-Wächter Electronic Keypad Safe P1 E","Sterling","18.0CM","28.0CM","20.0CM","Safe","Small","Black",NA,NA,NA,NA,NA,NA,NA,NA,"P1E",0.891666666666667
"DIY","SEC","448866","Burg-Wächter Electronic Keypad Safe P2 E","Sterling","25.5CM","35.0CM","30.0CM","Safe","Medium","Black",NA,NA,NA,NA,NA,NA,NA,NA,"P2E",0.891666666666667
"DIY","SEC","448867","Burg-Wächter Electronic Keypad Safe P3 E","Sterling","32.0CM","44.2CM","35.0CM","Safe","P3E","Black",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.833333333333333
"DIY","SEC","448868","Burg-Wächter Electric Keypad Safe P4 E","Sterling","50.0CM","41.6CM","35.0CM","Safe","Extra Large","Black",NA,NA,NA,NA,NA,NA,NA,NA,"P4E",0.891666666666667
"DIY","SEC","448869","Burg-Wächter  Finger Scan Lock Safe P2","Sterling","25.5CM","35.0CM","30.0CM","Safe","Medium","Black",NA,NA,NA,NA,NA,NA,NA,NA,"P2",0.891666666666667
"DIY","SEC","448870","Burg-Wächter Finger Scan Lock Safe P3","Sterling","32.0CM","44.2CM","35.0CM","Safe","Large","Black",NA,NA,NA,NA,NA,NA,NA,NA,"P3E FS",0.891666666666667
"DIY","SEC","448871","Burg-Wächter Finger Scan Lock Safe P4","Sterling","50.0CM","41.6CM","35.0CM","Safe","Extra Large","Black",NA,NA,NA,NA,NA,NA,NA,NA,"P4EFS",0.891666666666667
"DIY","SEC","448872","Burg-Wächter Electronic Keypad Laptop Sf","Sterling","20.0CM","44.5CM","38.0CM","Safe",NA,"Black",NA,NA,NA,NA,NA,NA,NA,NA,"P3E LAP",0.833333333333333
"DIY","SEC","448873","Burg-Wächter Finger Scan Laptop Safe","Sterling","20.0CM","44.5CM","38.0CM","Safes",NA,"Black",NA,NA,NA,NA,NA,NA,NA,NA,"P3E FS LAP",0.833333333333333
"DIY","SEC","154207","Wilko Brass Double Locking Padlock 60mm","Wilko","8.5CM","6.0CM","1.5CM","Padlocks","60mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SEC","154208","Wilko Brass Double Locking Padlock 40mm2pk","Wilko","6.0CM","4.0CM","1.5CM","Padlocks","40mm",NA,"2pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","154213","Wilko Laminated Double Locking Padlock 50mm","Wilko","8.0CM","5.5CM","2.0CM","Padlocks","50mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","188000","Wilko Hasp and Staple 100mm","Wilko","3.2CM","10.0CM","3.0CM","Hasp and Staple","100mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","188001","Wilko Hasp and Staple 115mm","Wilko","4.5CM","11.3CM","2.8CM","Hasp and Staple","115mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","258320","Wilko Key Minder","Wilko","4.0CM","6.0CM","8.5CM","Key Holders",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SEC","276222","Wilko Key Cabinet with Combination Lock Black","Wilko","8.0CM","16.0CM","20.0CM","Key Holders",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SEC","307597","Wilko Aluminium Combination Padlock 30mm","Wilko","5.5CM","3.0CM","1.0CM","Padlocks","30mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SEC","343328","Wilko 4 Dial Combination Padlock 40mm","Wilko","7.0CM","4.0CM","1.3CM","Padlocks","40mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","343330","Wilko Padlock Aluminium 20mm Assorted Colours4pk","Wilko","3.6CM","2.0CM","1.0CM","Padlocks","20mm",NA,"4pk",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","343332","Wilko Padlock Aluminium 40mm","Wilko","6.0CM","4.0CM","1.6CM","Padlocks","40mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","343335","Wilko Weatherproof Aluiminium Padlock 48mm","Wilko","6.8CM","4.8CM","2.8CM","Padlocks","48mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SEC","343336","Wilko Weatherproof Aluminium Padlock 57mm","Wilko","7.4CM","5.7CM","2.6CM","Padlocks","57mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","343339","Wilko Security Chain 4  x 60mm PVC Sleeve","Wilko","1.5CM","1.5CM","60.0CM","Security Chain","4x60mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SEC","343853","Wilko  Portable Standard Door Chime","Wilko","9.8CM","3.5CM","7.0CM","Door Bells and Chimes","L7 x W3.5 x H9.8cm, L2.8 x W1.7 x H7.8cm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","343868","Wilko  Plug In Standard Door Chime","Wilko","9.8CM","6.6CM","7.0CM","Door Bells and Chimes","L7 x W6.6 x H9.8cm, L2.8 x W1.7 x H7.8cm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","343869","Wilko Portable Standard Twin Door Chime","Wilko","9.8CM","3.5CM","7.0CM","Door Bells and Chimes","L7 x W3.5 x H9.8cm, L2.8 x W1.7 x H7.8cm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","343941","Wilko Standard Portable Plug In Twin Door Chime","Wilko","9.8CM","6.6CM","7.0CM","Door Bells and Chimes","L7xW3.5xH9.8cm, L7xW6.6xH9.8cm, L2.8xW1.7xH7.8cm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","343988","Wilko Standard Level  Push Bell","Wilko","7.8CM","1.7CM","2.8CM","Door Bells and Chimes",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SEC","344086","Wilko Modern Port  Door Chime","Wilko","12.5CM","2.7CM","8.0CM","Door Bells and Chimes","L8 x W2.7 x H12.5cm, L3 x W1.9 x H8cm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","344087","Wilko Modern Plug In Door Chime","Wilko","12.0CM","5.6CM","8.0CM","Door Bells and Chimes","L8 x W5.6 x H12cm, L3 x W1.9 x H8cm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","344097","Wilko Modern Plug Through Door Chime","Wilko","13.9CM","7.1CM","8.0CM","Door Bells and Chimes","L8 x W7.1 x H13.9cm, L3 x W1.9 x H8cm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","344099","Wilko Modern Portable Plug In Twin Door Chime","Wilko","12.0CM","5.6CM","8.0CM","Door Bells and Chimes","L8xW2.7xH12.5cm, L8xW5.6xH12cm, L3xW1.9xH8cm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","344109","Wilko Modern Bell Push","Wilko","8.0CM","1.9CM","3.0CM","Door Bells and Chimes",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SEC","425927","Sterling Keyminder Large","Wilko","12.5CM","8.4CM","3.8CM","Key Minder",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.81
"DIY","SEC","59358","Wilko Double Locking Padlock Brass 50mm","Wilko","7.0CM","5.0CM","1.0CM","Padlocks","50mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SEC","59360","Wilko Locking Hasp 76mm","Wilko","4.4CM","7.8CM","3.0CM","Hasp and Staple","76mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SEC","69112","Wilko Laminated Padlock Double Locking 40mm","Wilko","5.6CM","4.0CM","2.2CM","Padlocks","40mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.93
"DIY","SEC","72082","Wilko Brass Padlock Double Locking 30mm","Wilko","15.0CM","9.0CM","2.6CM","Padlocks","30mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SEC","72083","Wilko Padlock Double Locking 40mm","Wilko","6.0CM","4.0CM","1.0CM","Padlocks","40mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SEC","83944","Wilko Brass Padlock Double Locking 40mm","Wilko","10.0CM","4.0CM","1.0CM","Padlocks","40mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86
"DIY","SEC","187997","Wilko Combination Padlock 20mm","Wilko Functional","5.3CM","2.0CM",".7CM","Padlocks","20mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.88
"DIY","SEC","26372","Wilko Laminated Padlock 30mm","Wilko Functional","3.7CM","3.0CM","1.6CM","Padlocks","30mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81
"DIY","SEC","26373","Wilko Laminated Padlock 40mm","Wilko Functional","4.2CM","4.0CM","2.0CM","Padlocks","40mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81
"DIY","SEC","26374","Wilko Laminated Padlock 50mm","Wilko Functional","5.5CM","5.0CM","2.4CM","Padlocks","50mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81
"DIY","SEC","4582140","Wilko Padlock Brass 20mm","Wilko Functional","3.2CM","2.0CM","1.0CM","Padlocks","20mm",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,0.88
"DIY","SEC","4582440","Wilko Padlock Brass 30mm","Wilko Functional","4.5CM","3.0CM","1.2CM","Padlocks","30mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81
"DIY","SEC","4582640","Wilko Padlock Brass 40mm","Wilko Functional","5.5CM","4.0CM","1.4CM","Padlocks","40mm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81
"DIY","SEC","276968","Yale Digital Safe  with Small Keypad","Yale","20.0CM","31.0CM","20.0CM","Safe","20cm",NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,0.65
"DIY","SHE","sg00001","3 Tier Bolted Shelving Black","Storage Solutions","78.0CM","70.0CM","30.0CM","3 Tier Shelving",NA,"Black","1","Steel",NA,NA,NA,NA,NA,NA,NA,0.841666666666667
